Metric,Value
Minimum (Q0),0.14876785398178868
Q1 (25%),0.1763506580098339
Median (Q2),0.18696581682749722
Q3 (75%),0.20736466228634692
Maximum (Q4),4.614675421089344
IQR (Q3 - Q1),0.03101400427651302
Lower Bound,0.12982965159506438
Upper Bound,0.25388566870111645
Outliers,4.614675421089344
