Metric,Value
Minimum (Q0),0.20856985807900894
Q1 (25%),0.25246590703301675
Median (Q2),0.27541188626661056
Q3 (75%),0.31024151137550315
Maximum (Q4),2.8716119241813467
IQR (Q3 - Q1),0.05777560434248641
Lower Bound,0.16580250051928713
Upper Bound,0.39690491788923277
Outliers,2.8716119241813467
