Metric,Value
Minimum (Q0),0.062226645221621336
Q1 (25%),0.08873423852885809
Median (Q2),0.09968421145237964
Q3 (75%),0.11216335263654388
Maximum (Q4),3.2674081265914947
IQR (Q3 - Q1),0.02342911410768579
Lower Bound,0.0535905673673294
Upper Bound,0.14730702379807256
Outliers,3.2674081265914947
