Metric,Value
Minimum (Q0),0.053787260635284107
Q1 (25%),0.09927305233850778
Median (Q2),0.15236900744023082
Q3 (75%),0.22189289535830187
Maximum (Q4),4.303936182683619
IQR (Q3 - Q1),0.12261984301979409
Lower Bound,-0.08465671219118334
Upper Bound,0.405822659887993
Outliers,"2.426867588414807, 2.6701848606252425, 2.0157273400355673, 2.7931285370447605, 1.97922766776058, 4.303936182683619, 2.8328549724709884, 3.8961535392329227, 1.861859330325938, 2.4221324821028314"
