Metric,Value
Minimum (Q0),0.04973123716437423
Q1 (25%),0.06187261385300827
Median (Q2),0.06932188302104911
Q3 (75%),0.07907122113282826
Maximum (Q4),2.0443423364225533
IQR (Q3 - Q1),0.01719860727981999
Lower Bound,0.03607470293327828
Upper Bound,0.10486913205255824
Outliers,"0.10931081062634085, 2.0443423364225533"
