Metric,Value
Minimum (Q0),0.1710626364576091
Q1 (25%),0.20264941148129162
Median (Q2),0.22655440687441278
Q3 (75%),0.2485720367534451
Maximum (Q4),4.303936182683619
IQR (Q3 - Q1),0.04592262527215349
Lower Bound,0.1337654735730614
Upper Bound,0.31745597466167536
Outliers,4.303936182683619
