Metric,Value
Minimum (Q0),0.2416996547529306
Q1 (25%),0.2789607239310421
Median (Q2),0.2965329884241648
Q3 (75%),0.31317265606139133
Maximum (Q4),4.2640730667428635
IQR (Q3 - Q1),0.03421193213034923
Lower Bound,0.22764282573551825
Upper Bound,0.3644905542569152
Outliers,4.2640730667428635
