Metric,Value
Minimum (Q0),0.08142825451154806
Q1 (25%),0.09813175882369476
Median (Q2),0.10601491433198339
Q3 (75%),0.11683822638456023
Maximum (Q4),2.6637642809084676
IQR (Q3 - Q1),0.01870646756086547
Lower Bound,0.07007205748239656
Upper Bound,0.14489792772585844
Outliers,2.6637642809084676
