Metric,Value
Minimum (Q0),0.2109254868681909
Q1 (25%),0.25359458490189224
Median (Q2),0.27207717993935254
Q3 (75%),0.31759461850150655
Maximum (Q4),4.242142531001538
IQR (Q3 - Q1),0.06400003359961431
Lower Bound,0.15759453450247077
Upper Bound,0.413594668900928
Outliers,4.242142531001538
