Metric,Value
Minimum (Q0),0.04420099832437614
Q1 (25%),0.10138272489405167
Median (Q2),0.16036962182298076
Q3 (75%),0.23031543249103487
Maximum (Q4),4.60403044139319
IQR (Q3 - Q1),0.1289327075969832
Lower Bound,-0.09201633650142313
Upper Bound,0.42371449388650967
Outliers,"2.630200871002573, 2.152968533153743, 1.9581101068932858, 1.7923952283658267, 1.826585690729692, 4.60403044139319, 2.8716119241813467, 4.216225366411954, 2.2458254969023117, 2.5316519974742935"
