Metric,Value
Minimum (Q0),0.12184971117116394
Q1 (25%),0.1601129990041732
Median (Q2),0.18094520310571435
Q3 (75%),0.20719257134778024
Maximum (Q4),3.6113523770351668
IQR (Q3 - Q1),0.047079572343607046
Lower Bound,0.08949364048876263
Upper Bound,0.2778119298631908
Outliers,3.6113523770351668
