Metric,Value
Minimum (Q0),0.12064649811909377
Q1 (25%),0.15051822916347696
Median (Q2),0.1645622093975013
Q3 (75%),0.19012900453435488
Maximum (Q4),3.0163828806623907
IQR (Q3 - Q1),0.039610775370877926
Lower Bound,0.09110206610716007
Upper Bound,0.24954516759067177
Outliers,3.0163828806623907
