Metric,Value
Minimum (Q0),0.09994767985494134
Q1 (25%),0.11136173827214088
Median (Q2),0.12182196960996029
Q3 (75%),0.13324206610105227
Maximum (Q4),2.862634733951605
IQR (Q3 - Q1),0.02188032782891139
Lower Bound,0.0785412465287738
Upper Bound,0.16606255784441937
Outliers,2.862634733951605
