Metric,Value
Minimum (Q0),0.19631224641950365
Q1 (25%),0.21291167753882506
Median (Q2),0.23114088723862983
Q3 (75%),0.2457632123272086
Maximum (Q4),2.8328549724709884
IQR (Q3 - Q1),0.03285153478838354
Lower Bound,0.16363437535624975
Upper Bound,0.2950405145097839
Outliers,"0.30228307795651804, 2.8328549724709884"
