Metric,Value
Minimum (Q0),0.09439589803700955
Q1 (25%),0.1304104427855819
Median (Q2),0.15387328532134167
Q3 (75%),0.17141613631481722
Maximum (Q4),4.720313239280161
IQR (Q3 - Q1),0.04100569352923533
Lower Bound,0.0689019024917289
Upper Bound,0.23292467660867022
Outliers,4.720313239280161
