Metric,Value
Minimum (Q0),0.06775353540094257
Q1 (25%),0.12216479845441991
Median (Q2),0.1392366241443927
Q3 (75%),0.1494096260234528
Maximum (Q4),4.216225366411954
IQR (Q3 - Q1),0.027244827569032903
Lower Bound,0.08129755710087055
Upper Bound,0.19027686737700217
Outliers,"0.19036298473864172, 0.07853048970864672, 0.19623094252963535, 0.06775353540094257, 4.216225366411954"
