Metric,Value
Minimum (Q0),0.11979441724497274
Q1 (25%),0.15288791998475873
Median (Q2),0.16511383510439218
Q3 (75%),0.1772424610558947
Maximum (Q4),3.985840594252632
IQR (Q3 - Q1),0.024354541071135966
Lower Bound,0.11635610837805478
Upper Bound,0.21377427266259863
Outliers,3.985840594252632
