Metric,Value
Minimum (Q0),0.0323443186742778
Q1 (25%),0.0593373049529968
Median (Q2),0.07147929237255676
Q3 (75%),0.08144811498196648
Maximum (Q4),1.9913444820454418
IQR (Q3 - Q1),0.022110810028969682
Lower Bound,0.026171089909542276
Upper Bound,0.11461433002542101
Outliers,1.9913444820454418
