Metric,Value
Minimum (Q0),0.10503722774814707
Q1 (25%),0.16136149732510707
Median (Q2),0.19789326932618398
Q3 (75%),0.27714647152784433
Maximum (Q4),0.4865085824867648
IQR (Q3 - Q1),0.11578497420273726
Lower Bound,-0.012315963978998812
Upper Bound,0.4508239328319502
Outliers,0.4865085824867648
