Metric,Value
Minimum (Q0),0.06405863005037393
Q1 (25%),0.12776791374601787
Median (Q2),0.14865450045038314
Q3 (75%),0.2094170051844409
Maximum (Q4),0.37306213005508787
IQR (Q3 - Q1),0.08164909143842303
Lower Bound,0.005294276588383329
Upper Bound,0.33189064234207544
Outliers,"0.3437585436563803, 0.3337055547219548, 0.37306213005508787, 0.35208420536079316"
