Metric,Value
Minimum (Q0),0.1056121499825656
Q1 (25%),0.1716437891640222
Median (Q2),0.21050196519368952
Q3 (75%),0.23021702031312682
Maximum (Q4),0.3672567803660517
IQR (Q3 - Q1),0.05857323114910462
Lower Bound,0.08378394244036527
Upper Bound,0.31807686703678373
Outliers,"0.3589057763423766, 0.3672567803660517, 0.34712125772988367"
