Estacao,Periodo,DOY,DataReferencia,RMSE_E,RMSE_N,RMSE_U,RMSE_Planimetrico
BRAZ,VERAO,11,2020-01-08,0.17833124683391466,0.1704638403408118,0.3362713128887275,0.2466981038862609
BRAZ,VERAO,12,2020-01-15,0.10891673740887325,0.13979301779357398,0.5115024969770525,0.17721439984275528
BRAZ,VERAO,13,2020-01-15,0.12685315421789375,0.170596032336102,0.30290385311940893,0.21259051950604263
BRAZ,VERAO,14,2020-01-15,0.18053312830266394,0.12835107592575368,0.3244812221698647,0.22150893685367348
BRAZ,VERAO,15,2020-01-15,0.14686649086136075,0.17386387906559064,0.463795105396004,0.22759265054404654
BRAZ,VERAO,16,2020-01-15,0.17707042950816562,0.1764391801183834,0.7666576594083458,0.2499694407063663
BRAZ,VERAO,17,2020-01-15,0.22364833466129316,0.19984334652957697,0.9454258916470151,0.29992655892553155
BRAZ,VERAO,18,2020-01-15,0.16423693092213293,0.195993281631745,0.5488134497136818,0.25570908455411195
BRAZ,VERAO,19,2020-01-22,0.3175063638843017,0.18830835502137563,0.6942197212462912,0.3691481107602842
BRAZ,VERAO,20,2020-01-22,0.2595410949313232,0.2566801990502393,0.4021621174282773,0.3650291831383083
BRAZ,VERAO,21,2020-01-22,0.07165754246920959,0.20815317170138822,0.323945798582521,0.22014210474617113
BRAZ,VERAO,22,2020-01-22,0.20153959949250988,0.17536235544315532,0.3694713094228605,0.2671519527725239
BRAZ,VERAO,23,2020-01-22,0.1782082965403589,0.3137820002860953,0.4614580085461019,0.3608563989447321
BRAZ,VERAO,24,2020-01-22,0.22583677372333727,0.21155971845185073,0.3379818121965877,0.3094507437980917
BRAZ,VERAO,25,2020-01-22,0.09372485041261795,0.17487260198821533,0.3361171230513275,0.19840558084639753
BRAZ,VERAO,26,2020-01-29,0.24976086903307326,0.09581653757050351,0.325354290349563,0.2675094401552134
BRAZ,VERAO,27,2020-01-29,0.15878374953809768,0.11643112257879494,0.3721730273947759,0.19689714427166208
BRAZ,VERAO,28,2020-01-29,0.20253431665659694,0.14020009725770527,0.6795150942011707,0.24632542843690478
BRAZ,VERAO,29,2020-01-29,0.3246786762836311,0.06765879193647195,0.6758565133971683,0.3316533656690276
BRAZ,VERAO,30,2020-01-29,0.21043877591244875,0.19236548057068556,0.30075244188034334,0.28511218234709057
BRAZ,VERAO,31,2020-01-29,0.24133981865567652,0.1387705004195199,0.4547607620309991,0.2783920973293581
CUIB,VERAO,1,2020-01-01,0.28203274170753856,0.08689182482067014,0.448694336448028,0.29511464995106085
CUIB,VERAO,2,2020-01-01,0.319693465319677,0.07418375296773128,0.3765643253787049,0.3281876612130336
CUIB,VERAO,3,2020-01-01,0.3195494010179706,0.06687837247030019,0.33309002621872047,0.32647287237260614
CUIB,VERAO,4,2020-01-01,0.3693461760510267,0.09453676600933403,0.3127611299163185,0.381252931649082
CUIB,VERAO,5,2020-01-08,0.2862326561116676,0.11082774737028983,0.42675749340889035,0.3069396080858789
CUIB,VERAO,6,2020-01-08,0.30526742480473423,0.06357775708403256,0.3705420515144227,0.3118177862835126
CUIB,VERAO,7,2020-01-08,0.31684862805004194,0.09563326950355577,0.3901878060614373,0.33096642629296036
CUIB,VERAO,8,2020-01-08,0.30852610207240044,0.07949313053059733,0.31527079058293317,0.3186024379403645
CUIB,VERAO,9,2020-01-08,0.33072097310985177,0.04506186970133126,0.396032865749476,0.3337767729421972
CUIB,VERAO,10,2020-01-08,0.2569643033580508,0.09726788830311545,0.24539263718373297,0.2747575209075007
CUIB,VERAO,11,2020-01-08,0.28439406334440576,0.07513423042969933,0.3808212485614433,0.2941515525163942
CUIB,VERAO,12,2020-01-15,0.21085536981632924,0.0773241834627748,0.339994195755203,0.22458632266584228
CUIB,VERAO,13,2020-01-15,0.1946648103821256,0.059319757644339256,0.4187915000116147,0.20350238831053571
CUIB,VERAO,14,2020-01-15,0.16742123448746493,0.08486446081980065,0.1869209994103252,0.1877014823264382
CUIB,VERAO,15,2020-01-15,0.18289646966768291,0.08839440186741182,0.4852611966066668,0.20313711846533403
CUIB,VERAO,16,2020-01-15,0.21258132245241973,0.04866653133045433,0.22290743203926955,0.21808083347088927
CUIB,VERAO,17,2020-01-15,0.20323010521256424,0.09962746812209661,0.35271985879495144,0.2263362721022181
CUIB,VERAO,18,2020-01-15,0.2928361950427297,0.07253615869003477,0.3542380405116176,0.3016861472534155
CUIB,VERAO,19,2020-01-22,0.3060824723680846,0.09937428971944191,0.47728553914080646,0.3218100827323514
CUIB,VERAO,20,2020-01-22,0.24254276830464447,0.12644129364655615,0.4538999011252684,0.27352220238199143
CUIB,VERAO,21,2020-01-22,0.3101631254610067,0.10108046294104668,0.6319475694380263,0.3262183691702791
CUIB,VERAO,22,2020-01-22,0.3808476229632194,0.10262200444624803,0.33309865724815024,0.3944314740399152
CUIB,VERAO,23,2020-01-22,0.36134151252443153,0.17434791336996994,0.3625236067649245,0.40120429156466714
CUIB,VERAO,24,2020-01-22,0.1794904322450289,0.07263122919958913,0.17270747458978933,0.1936287962121093
CUIB,VERAO,25,2020-01-22,0.2990016279790549,0.15799044479713814,0.24548099287228908,0.3381759219420015
CUIB,VERAO,26,2020-01-29,0.21402230822511964,0.05733569171413213,0.24277836021779328,0.2215692441706342
CUIB,VERAO,27,2020-01-29,0.13422303327743834,0.11923496552094517,0.31622372959201694,0.17953495388078974
CUIB,VERAO,28,2020-01-29,0.17160407971652109,0.07089891436066623,0.44943526516105103,0.18567341283251948
CUIB,VERAO,29,2020-01-29,0.20386350585811264,0.08583529992844488,0.3095309054884219,0.22119680769524414
CUIB,VERAO,30,2020-01-29,0.09605885838090414,0.08935947712147535,0.4702086033525576,0.13119611436649362
CUIB,VERAO,31,2020-01-29,0.16533976740662987,0.20546626813839813,0.3600901322976675,0.263730214478354
UFPR,VERAO,1,2020-01-01,0.1450398876134873,0.10747560488975903,0.2861678407528644,0.18052028873606596
UFPR,VERAO,2,2020-01-01,0.15240039190119253,0.1439877372132018,0.21993133102633672,0.20966246187483137
UFPR,VERAO,3,2020-01-01,0.08619063739684638,0.08674336492080019,0.18774753313424858,0.12228343032748862
UFPR,VERAO,4,2020-01-01,0.10270690260670937,0.12017911032965684,0.3323007949245992,0.15808771743146877
UFPR,VERAO,5,2020-01-08,0.4565259523260195,0.1280358249195254,0.42976598267066213,0.4741403986268228
UFPR,VERAO,6,2020-01-08,0.24364131999692273,0.08689623633065562,0.43325852447654944,0.2586736335583433
UFPR,VERAO,7,2020-01-08,0.11625393820371223,0.12620748760959766,0.4161174378614401,0.1715905244371008
UFPR,VERAO,8,2020-01-08,0.4199389745670707,0.16584177430333688,0.3310794547275373,0.45149998501054434
UFPR,VERAO,9,2020-01-08,0.3505931772692107,0.1480843080616159,0.31374906044691053,0.38058446925985795
UFPR,VERAO,10,2020-01-08,0.19124219962572309,0.14282965597447567,0.3898940234295071,0.2386920391288155
UFPR,VERAO,11,2020-01-08,0.20798662663217238,0.10769647555784094,0.6717345560826782,0.23421564359668914
UFPR,VERAO,12,2020-01-15,0.3879426904170056,0.15234961472661196,0.28272801321974733,0.41678523984821214
UFPR,VERAO,13,2020-01-15,0.22507500370536138,0.11382524997349211,0.4423436025752791,0.25222003255985914
UFPR,VERAO,14,2020-01-15,0.27141799916999515,0.12484199951001403,0.27198544560146276,0.2987528328151916
UFPR,VERAO,15,2020-01-15,0.20751537101746684,0.11425746423479849,0.3571509256414271,0.23689110861719392
UFPR,VERAO,16,2020-01-15,0.23020852378922663,0.09609327787788059,0.5611943601361401,0.2494591799844826
UFPR,VERAO,17,2020-01-15,0.1934960473812938,0.10685906834473591,0.5220307821252236,0.22104203410140985
UFPR,VERAO,18,2020-01-15,0.2278218803950972,0.10149828362901493,0.6174869739281035,0.2494087223141844
UFPR,VERAO,19,2020-01-22,0.2145964005195148,0.059134758688210526,0.4956202544993502,0.22259500174317687
UFPR,VERAO,20,2020-01-22,0.23578644561918236,0.07974766517044359,0.7430933364926984,0.24890748891478703
UFPR,VERAO,21,2020-01-22,0.2802129656856631,0.11468958191143602,0.5962066523155848,0.30277550485033394
UFPR,VERAO,22,2020-01-22,0.2602932472834303,0.09482769759355836,0.694599063973871,0.277028638974833
UFPR,VERAO,23,2020-01-22,0.2588306689290829,0.07771396147643408,0.4823378758004934,0.270245767749723
UFPR,VERAO,24,2020-01-22,0.25773499080674867,0.09790708948008667,0.47952071069335267,0.2757047762673264
UFPR,VERAO,25,2020-01-22,0.2484038989917868,0.16223758687290937,0.2585849313305406,0.29669096991426386
UFPR,VERAO,26,2020-01-29,0.3211023179941627,0.23348058563540933,0.34837178632533045,0.39701370567006644
UFPR,VERAO,27,2020-01-29,0.40770446382328873,0.1486812884285169,0.3566419393713768,0.43396895666648694
UFPR,VERAO,28,2020-01-29,0.4006528442994029,0.17648355792467968,0.30611955193135465,0.43780035160213765
UFPR,VERAO,29,2020-01-29,0.36184799669645895,0.126054103800391,0.45135433696132893,0.3831756905104502
UFPR,VERAO,30,2020-01-29,0.4013139186795707,0.11044827787313088,0.2840127594609192,0.4162351299579283
