Metric,Value
Minimum (Q0),0.13547230716875042
Q1 (25%),0.25954278988661394
Median (Q2),0.3406200029477913
Q3 (75%),0.4652094638161372
Maximum (Q4),0.8915940002507021
IQR (Q3 - Q1),0.20566667392952326
Lower Bound,-0.04895722100767097
Upper Bound,0.7737094747104221
Outliers,0.8915940002507021
