Metric,Value
Minimum (Q0),0.12952672244391253
Q1 (25%),0.19423390747774588
Median (Q2),0.25204679705939537
Q3 (75%),0.2722843620673699
Maximum (Q4),0.3982417654473342
IQR (Q3 - Q1),0.07805045458962401
Lower Bound,0.07715822559330987
Upper Bound,0.3893600439518059
Outliers,0.3982417654473342
