Metric,Value
Minimum (Q0),0.1610462468119234
Q1 (25%),0.2375091713840463
Median (Q2),0.2874536211799037
Q3 (75%),0.3180534110339778
Maximum (Q4),0.3834616392718881
IQR (Q3 - Q1),0.08054423964993146
Lower Bound,0.11669281190914912
Upper Bound,0.438869770508875
Outliers,None
